weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
1,0.100925,0.100081,0.609387,0,1,0,0,0,0.382683,0.92388
1,0.100925,0.100081,0.6144,0,1,0,0,0,0.382683,0.92388
1,0.100925,0.100081,0.619414,0,1,0,0,0,0.382683,0.92388
1,0.100925,0.10008,0.624427,0,1,0,0,0,0.382683,0.92388
1,0.100925,0.10008,0.629441,0,1,0,0,0,0.382683,0.92388
1,0.100925,0.10008,0.634454,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.10008,0.639467,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.10008,0.644481,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.10008,0.649494,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100079,0.654508,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100079,0.659521,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100079,0.664535,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100079,0.669548,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100079,0.674562,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100079,0.679575,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100079,0.684589,0,1,0,0,0,0.382683,0.92388
1,0.100924,0.100078,0.689602,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100078,0.694615,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100078,0.699629,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100078,0.704642,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100078,0.709656,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100078,0.714669,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100077,0.719683,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100077,0.724696,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100077,0.72971,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100077,0.734723,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100077,0.739736,0,1,0,0,0,0.382683,0.92388
1,0.100923,0.100077,0.74475,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100076,0.749763,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100076,0.754777,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100076,0.75979,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100076,0.764804,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100076,0.769817,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100076,0.77483,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100075,0.779844,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100075,0.784857,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100075,0.789871,0,1,0,0,0,0.382683,0.92388
1,0.100922,0.100075,0.794884,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100075,0.799898,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100075,0.804911,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100074,0.809925,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100074,0.814938,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100074,0.819952,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100074,0.824965,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100074,0.829978,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100074,0.834992,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100073,0.840005,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100073,0.845019,0,1,0,0,0,0.382683,0.92388
1,0.100921,0.100073,0.850032,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100073,0.855046,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100073,0.860059,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100073,0.865072,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100072,0.870086,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100072,0.875099,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100072,0.880113,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100072,0.885126,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100072,0.89014,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100072,0.895153,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100071,0.900167,0,1,0,0,0,0.382683,0.92388
1,0.10092,0.100071,0.90518,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.100071,0.910194,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.100071,0.915207,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.100071,0.92022,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.100071,0.925234,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.10007,0.930247,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.10007,0.935261,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.10007,0.940274,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.10007,0.945288,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.10007,0.950301,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.10007,0.955315,0,1,0,0,0,0.382683,0.92388
1,0.100919,0.100069,0.960328,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100069,0.965341,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100069,0.970355,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100069,0.975368,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100069,0.980382,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100069,0.985395,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100068,0.990409,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100068,0.995422,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100068,1.00044,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100068,1.00545,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100068,1.01046,0,1,0,0,0,0.382683,0.92388
1,0.100918,0.100068,1.01548,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100067,1.02049,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100067,1.0255,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100067,1.03052,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100067,1.03553,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100067,1.04054,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100067,1.04556,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100066,1.05057,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100066,1.05558,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100066,1.0606,0,1,0,0,0,0.382683,0.92388
1,0.100917,0.100066,1.06561,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100066,1.07062,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100066,1.07564,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100065,1.08065,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100065,1.08566,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100065,1.09068,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100065,1.09569,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100065,1.1007,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100065,1.10572,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100064,1.11073,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100064,1.11574,0,1,0,0,0,0.382683,0.92388
1,0.100916,0.100064,1.12076,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100064,1.12577,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100064,1.13079,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100064,1.1358,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100063,1.14081,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100063,1.14583,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100063,1.15084,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100063,1.15585,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100063,1.16087,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100063,1.16588,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100062,1.17089,0,1,0,0,0,0.382683,0.92388
1,0.100915,0.100062,1.17591,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100062,1.18092,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100062,1.18593,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100062,1.19095,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100062,1.19596,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100061,1.20097,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100061,1.20599,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100061,1.211,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100061,1.21601,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100061,1.22103,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.100061,1.22604,0,1,0,0,0,0.382683,0.92388
1,0.100914,0.10006,1.23105,0,1,0,0,0,0.382683,0.92388
1,0.100913,0.10006,1.23607,0,1,0,0,0,0.382683,0.92388
1,0.100913,0.10006,1.24108,0,1,0,0,0,0.382683,0.92388
2,0.0859375,0.10012,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.09375,0.10012,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.101562,0.10012,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.109375,0.100119,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.117188,0.100119,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.125,0.100119,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.132812,0.100119,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.140625,0.100119,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.148438,0.100119,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.15625,0.100119,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.164062,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.171875,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.179688,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.1875,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.195312,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.203125,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.210938,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.21875,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.226562,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.234375,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.242188,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.25,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.257812,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.265625,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.273438,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.28125,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.289062,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.296875,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.304688,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.3125,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.320312,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.328125,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.335938,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.34375,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.351562,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.359375,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.367188,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.375,0.100119,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.382812,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.390625,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.398438,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.40625,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.414062,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.421875,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.429688,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.4375,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.445312,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.453125,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.460938,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.46875,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.476562,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.484375,0.100119,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.492188,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.5,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.507812,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.515625,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.523438,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.53125,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.539062,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.546875,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.554688,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.5625,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.570312,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.578125,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.585938,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.59375,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.601562,0.100118,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.609375,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.617188,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.625,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.632812,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.640625,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.648438,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.65625,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.664062,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.671875,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.679688,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.6875,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.695312,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.703125,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.710938,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.71875,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.726562,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.734375,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.742188,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.75,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.757812,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.765625,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.773438,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.78125,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.789062,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.796875,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.804688,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.8125,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.820312,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.828125,0.100118,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.835938,0.100118,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.84375,0.100118,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.851562,0.100118,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.859375,0.100118,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.867188,0.100118,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.875,0.100118,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.882812,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.890625,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.898438,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.90625,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.914062,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.921875,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.929688,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.9375,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.945312,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.953125,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.960938,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.96875,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.976562,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.984375,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.992188,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
2,1,0.100117,-0.558917,0,0,1,0.382683,0,0,0.92388
3,0.100946,-0.0998857,-0.553725,0,1,0,0,0,0.382683,0.92388
3,0.100946,-0.0998855,-0.548711,0,1,0,0,0,0.382683,0.92388
3,0.100946,-0.0998854,-0.543698,0,1,0,0,0,0.382683,0.92388
3,0.100946,-0.0998853,-0.538684,0,1,0,0,0,0.382683,0.92388
3,0.100946,-0.0998852,-0.533671,0,1,0,0,0,0.382683,0.92388
3,0.100946,-0.0998851,-0.528658,0,1,0,0,0,0.382683,0.92388
3,0.100946,-0.0998849,-0.523644,0,1,0,0,0,0.382683,0.92388
3,0.100946,-0.0998848,-0.518631,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998847,-0.513617,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998846,-0.508604,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998845,-0.503591,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998843,-0.498577,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998842,-0.493564,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998841,-0.48855,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.099884,-0.483537,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998838,-0.478523,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998837,-0.47351,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998836,-0.468497,0,1,0,0,0,0.382683,0.92388
3,0.100945,-0.0998835,-0.463483,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998834,-0.45847,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998832,-0.453456,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998831,-0.448443,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.099883,-0.443429,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998829,-0.438416,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998827,-0.433403,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998826,-0.428389,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998825,-0.423376,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998824,-0.418362,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998823,-0.413349,0,1,0,0,0,0.382683,0.92388
3,0.100944,-0.0998821,-0.408335,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.099882,-0.403322,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998819,-0.398309,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998818,-0.393295,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998817,-0.388282,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998815,-0.383268,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998814,-0.378255,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998813,-0.373242,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998812,-0.368228,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.099881,-0.363215,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998809,-0.358201,0,1,0,0,0,0.382683,0.92388
3,0.100943,-0.0998808,-0.353188,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998807,-0.348174,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998806,-0.343161,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998804,-0.338148,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998803,-0.333134,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998802,-0.328121,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998801,-0.323107,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.09988,-0.318094,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998798,-0.31308,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998797,-0.308067,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998796,-0.303054,0,1,0,0,0,0.382683,0.92388
3,0.100942,-0.0998795,-0.29804,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998793,-0.293027,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998792,-0.288013,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998791,-0.283,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.099879,-0.277986,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998789,-0.272973,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998787,-0.26796,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998786,-0.262946,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998785,-0.257933,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998784,-0.252919,0,1,0,0,0,0.382683,0.92388
3,0.100941,-0.0998783,-0.247906,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998781,-0.242893,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.099878,-0.237879,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998779,-0.232866,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998778,-0.227852,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998776,-0.222839,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998775,-0.217825,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998774,-0.212812,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998773,-0.207798,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998772,-0.202785,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.099877,-0.197772,0,1,0,0,0,0.382683,0.92388
3,0.10094,-0.0998769,-0.192758,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998768,-0.187745,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998767,-0.182731,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998766,-0.177718,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998764,-0.172705,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998763,-0.167691,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998762,-0.162678,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998761,-0.157664,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998759,-0.152651,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998758,-0.147637,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998757,-0.142624,0,1,0,0,0,0.382683,0.92388
3,0.100939,-0.0998756,-0.137611,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998755,-0.132597,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998753,-0.127584,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998752,-0.12257,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998751,-0.117557,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.099875,-0.112543,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998749,-0.10753,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998747,-0.102517,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998746,-0.0975032,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998745,-0.0924897,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998744,-0.0874764,0,1,0,0,0,0.382683,0.92388
3,0.100938,-0.0998742,-0.0824629,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998741,-0.0774496,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.099874,-0.0724361,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998739,-0.0674226,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998738,-0.0624093,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998736,-0.0573958,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998735,-0.0523823,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998734,-0.047369,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998733,-0.0423555,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998731,-0.0373421,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.099873,-0.0323287,0,1,0,0,0,0.382683,0.92388
3,0.100937,-0.0998729,-0.0273153,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998728,-0.0223018,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998727,-0.0172884,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998725,-0.012275,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998724,-0.00726151,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998723,-0.00224817,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998722,0.0027653,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998721,0.00777864,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998719,0.0127921,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998718,0.0178056,0,1,0,0,0,0.382683,0.92388
3,0.100936,-0.0998717,0.0228189,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998716,0.0278324,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998714,0.0328459,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998713,0.0378592,0,1,0,0,0,0.382683,0.92388
